stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code,stop_url
de:09177:3373:0:2,Sollacher Forst,48.2227690026358,12.0746330279506,,de:09177:3373,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3373
de:09177:3375,"Altham, Ort",48.3412105267923,11.9226919807735,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3375
de:09177:3375:0:1,"Altham, Ort",48.3411149900593,11.9233028351668,,de:09177:3375,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3375
de:09177:3375:0:2,"Altham, Ort",48.3415986429287,11.9223326546598,,de:09177:3375,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3375
de:09177:3377,"Eichenkofen, Ort",48.3463931262167,11.9233387677781,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3377
de:09177:3377:0:1,"Eichenkofen, Ort",48.3461065446214,11.9232848688611,,de:09177:3377,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3377
de:09177:3377:0:2,"Eichenkofen, Ort",48.3466737358006,11.9234196161537,,de:09177:3377,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3377
de:09177:3378,Tittenkofen,48.3483334800415,11.9560913430417,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3378
de:09177:3378:0:1,Tittenkofen,48.3484767647794,11.9565045680725,,de:09177:3378,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3378
de:09177:3378:0:2,Tittenkofen,48.3482081055653,11.9556421853996,,de:09177:3378,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3378
de:09177:3379,"Pretzen, St.-Georg-Straße",48.278751050138,11.9127925463411,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3379
de:09177:3379:0:1,"Pretzen, St.-Georg-Straße",48.2786613747644,11.9128464452582,,de:09177:3379,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3379
de:09177:3379:0:2,"Pretzen, St.-Georg-Straße",48.2788646387184,11.9127116979655,,de:09177:3379,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3379
de:09177:3380,Reichenkirchen,48.3580520482543,11.9753602058888,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3380
de:09177:3380:0:1,Reichenkirchen,48.3579266976891,11.9751985091376,,de:09177:3380,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3380
de:09177:3380:0:2,Reichenkirchen,48.3581594913504,11.9755129194871,,de:09177:3380,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3380
de:09177:3381,"Pretzen, Nußbaumstraße",48.2817162271627,11.9116966016943,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3381
de:09177:3381:0:1,"Pretzen, Nußbaumstraße",48.28157873284,11.9117864332228,,de:09177:3381,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3381
de:09177:3381:0:2,"Pretzen, Nußbaumstraße",48.281889589042,11.9116157533188,,de:09177:3381,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3381
de:09177:3382,"Fraunberg, Strognstraße",48.3683953914859,11.9923203984553,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3382
de:09177:3382:0:1,"Fraunberg, Strognstraße",48.3683894236304,11.9924551457479,,de:09177:3382,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3382
de:09177:3382:0:2,"Fraunberg, Strognstraße",48.3684491021543,11.9922036174683,,de:09177:3382,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3382
de:09177:3383,"Erding, Sportplatz Rotwandstr.",48.2865581825078,11.9055521251501,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3383
de:09177:3383:0:1,"Erding, Sportplatz Rotwandstr.",48.2865880696956,11.9053814452461,,de:09177:3383,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3383
de:09177:3383:0:2,"Erding, Sportplatz Rotwandstr.",48.2865342727449,11.9057677208183,,de:09177:3383,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3383
de:09177:3384,Furthmühle,48.3753295670691,11.9939463491198,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3384
de:09177:3384:0:1,Furthmühle,48.3753056988933,11.9940271974954,,de:09177:3384,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3384
de:09177:3384:0:2,Furthmühle,48.3753474681936,11.9938655007442,,de:09177:3384,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3384
de:09177:3385,"Erding, Melkstattstraße",48.3114899711851,11.9054263610103,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3385
de:09177:3385:0:1,"Erding, Melkstattstraße",48.3113704806294,11.9054712767745,,de:09177:3385,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3385
de:09177:3385:0:2,"Erding, Melkstattstraße",48.3116751809935,11.9053904283989,,de:09177:3385,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3385
de:09177:3386,Riding,48.3800373459686,11.9965784129026,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3386
de:09177:3386:0:1,Riding,48.3799418820266,11.9966412949725,,de:09177:3386,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3386
de:09177:3386:0:2,Riding,48.3801507091672,11.9964706150685,,de:09177:3386,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3386
de:09177:3387,"Erding, Gewerbegebiet West",48.3065607534774,11.8854208796302,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3387
de:09177:3387:0:1,"Erding, Gewerbegebiet West",48.3065667285749,11.8858251215081,,de:09177:3387,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3387
de:09177:3387:0:2,"Erding, Gewerbegebiet West",48.3066205044214,11.8847022274028,,de:09177:3387,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3387
de:09177:3388,Zaglmühle,48.3887476771871,11.9971174020732,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3388
de:09177:3388:0:1,Zaglmühle,48.3886164366823,11.9972072336016,,de:09177:3388,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3388
de:09177:3388:0:2,Zaglmühle,48.3889803299773,11.9969826547805,,de:09177:3388,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3388
de:09177:3389,"Erding, Petersbergstraße",48.2907302647298,11.9070163790634,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3389
de:09177:3389:0:1,"Erding, Petersbergstraße",48.2907840572605,11.9069355306878,,de:09177:3389,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3389
de:09177:3389:0:2,"Erding, Petersbergstraße",48.2906944030111,11.9070882442862,,de:09177:3389,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3389
de:09177:3390,"Wartenberg, Süd",48.3961681805284,11.9936139724646,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3390
de:09177:3390:0:1,"Wartenberg, Süd",48.3961025698873,11.9937487197572,,de:09177:3390,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3390
de:09177:3390:0:2,"Wartenberg, Süd",48.3961920389224,11.9934702420191,,de:09177:3390,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3390
de:09177:3391,"Erding, Lange Feldstraße",48.2848127404032,11.9037644777345,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3391
de:09177:3391:0:1,"Erding, Lange Feldstraße",48.2848725168041,11.9039531239442,,de:09177:3391,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3391
de:09177:3391:0:2,"Erding, Lange Feldstraße",48.2847469862813,11.9035668483719,,de:09177:3391,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3391
de:09177:3392,"Wartenberg, Sonnenhof",48.4020787556502,11.9906944477908,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3392
de:09177:3392:0:1,"Wartenberg, Sonnenhof",48.4021145390791,11.9909010603062,,de:09177:3392,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3392
de:09177:3392:0:2,"Wartenberg, Sonnenhof",48.4020608639263,11.9904429195112,,de:09177:3392,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3392
de:09177:3393,"Preisendorf, Ort",48.1712609902568,11.9899847787163,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3393
de:09177:3393:0:1,"Preisendorf, Ort",48.171368826727,11.9898769808821,,de:09177:3393,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3393
de:09177:3393:0:2,"Preisendorf, Ort",48.17119509008,11.9899668124106,,de:09177:3393,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3393
de:09177:3394,"Wartenberg, Feuerwehrhaus",48.4048638239317,11.9871820350294,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3394
de:09177:3394:0:1,"Wartenberg, Feuerwehrhaus",48.404690879807,11.9873347486277,,de:09177:3394,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3394
de:09177:3394:0:2,"Wartenberg, Feuerwehrhaus",48.4050725488163,11.9870472877368,,de:09177:3394,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3394
de:09177:3395,"Erding, Am Mühlgraben",48.3075705350323,11.9096664091519,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3395
de:09177:3395:0:1,"Erding, Am Mühlgraben",48.3075048102135,11.9096304765406,,de:09177:3395,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3395
de:09177:3396,"Wartenberg, Nord",48.4100638001673,11.9860860903826,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3396
de:09177:3396:0:1,"Wartenberg, Nord",48.40998628149,11.9861938882167,,de:09177:3396,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3396
de:09177:3396:0:2,"Wartenberg, Nord",48.4102128742147,11.9859423599372,,de:09177:3396,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3396
de:09177:3399,"Erding, Rathaus-Stadtmitte",48.3062022463445,11.9083908014483,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3399
de:09177:3399:0:1,"Erding, Rathaus-Stadtmitte",48.3061484700573,11.9084447003654,,de:09177:3399,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3399
de:09177:3399:0:2,"Erding, Rathaus-Stadtmitte",48.3062261468983,11.9083369025313,,de:09177:3399,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3399
de:09177:3400,"Langenpreising, Schule",48.42383639678,11.9715872816949,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3400
de:09177:3400:0:1,"Langenpreising, Schule",48.4239019716477,11.9715782985421,,de:09177:3400,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3400
de:09177:3400:0:2,"Langenpreising, Schule",48.4237946672747,11.9715872816949,,de:09177:3400,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3400
de:09177:3402,"Langenpreising, Nord",48.4292788229002,11.9743810422289,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3402
de:09177:3402:0:1,"Langenpreising, Nord",48.429284783617,11.9745607052858,,de:09177:3402,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3402
de:09177:3402:0:2,"Langenpreising, Nord",48.4291953727923,11.9742103623249,,de:09177:3402,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3402
de:09177:3403,"Langenpreising, Ost",48.4230971833282,11.9760339423519,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3403
de:09177:3403:0:1,"Langenpreising, Ost",48.4231150676516,11.9757554646138,,de:09177:3403,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3403
de:09177:3403:0:2,"Langenpreising, Ost",48.4230912218857,11.9763034369372,,de:09177:3403,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3403
de:09177:3404,"Schachtmühle, Abzw.",48.4360318666176,11.9715872816949,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3404
de:09177:3404:0:1,"Schachtmühle, Abzw.",48.4366755344343,11.9717579615989,,de:09177:3404,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3404
de:09177:3404:0:2,"Schachtmühle, Abzw.",48.4358053889648,11.9716501637648,,de:09177:3404,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3404
de:09177:3405,"Langenpreising, Abzw. Hof",48.4170757701258,11.984010982076,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3405
de:09177:3405:0:1,"Langenpreising, Abzw. Hof",48.4173082933796,11.9840918304516,,de:09177:3405,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3405
de:09177:3405:0:2,"Langenpreising, Abzw. Hof",48.4169744135028,11.9839121673948,,de:09177:3405,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3405
de:09177:3406,Pottenau,48.444726652984,11.9662423057537,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3406
de:09177:3406:0:1,Pottenau,48.4445836390651,11.9664668845747,,de:09177:3406,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3406
de:09177:3406:0:2,Pottenau,48.4449650086206,11.9660356932383,,de:09177:3406,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3406
de:09177:3407,"Berglern, Sattlerweg",48.3825611090059,11.9303995259123,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3407
de:09177:3407:0:1,"Berglern, Sattlerweg",48.3824059877002,11.9305073237464,,de:09177:3407,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3407
de:09177:3407:0:2,"Berglern, Sattlerweg",48.3827042974838,11.9302737617725,,de:09177:3407,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3407
de:09177:3408,Mooslern,48.3655546131886,11.9308486835544,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3408
de:09177:3408:0:1,Mooslern,48.3655784859353,11.9309025824715,,de:09177:3408,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3408
de:09177:3408:0:2,Mooslern,48.365542676811,11.9307947846374,,de:09177:3408,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3408
de:09177:3409,"Erding, Dorfener Str.",48.305730208112,11.9119481299739,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3409
de:09177:3409:0:1,"Erding, Dorfener Str.",48.3057122825234,11.9118043995285,,de:09177:3409,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3409
de:09177:3409:0:2,"Erding, Dorfener Str.",48.3057541088869,11.9121098267251,,de:09177:3409,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3409
de:09177:3410,Glaslern,48.3758486971244,11.9320524260353,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3410
de:09177:3410:0:1,Glaslern,48.3759620696506,11.9320614091882,,de:09177:3410,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3410
de:09177:3410:0:2,Glaslern,48.3757711263031,11.9320075102711,,de:09177:3410,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3410
de:09177:3413,"Erding, Lebzelterstraße",48.3110418801584,11.9093699651081,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3413
de:09177:3413:0:1,"Erding, Lebzelterstraße",48.3114003532946,11.9095047124008,,de:09177:3413,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3413
de:09177:3413:0:2,"Erding, Lebzelterstraße",48.3107013283465,11.9092172515098,,de:09177:3413,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3413
de:09177:3414,"Berglern, Kirche",48.3859378633467,11.9283783165228,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3414
de:09177:3414:0:1,"Berglern, Kirche",48.3856813333361,11.9287735752478,,de:09177:3414,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3414
de:09177:3414:0:2,"Berglern, Kirche",48.3862958100379,11.9278662768107,,de:09177:3414,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3414
de:09177:3416,Mitterlern,48.3928278949444,11.9239586053243,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3416
de:09177:3416:0:1,Mitterlern,48.3930247392826,11.9239675884771,,de:09177:3416,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3416
de:09177:3416:0:2,Mitterlern,48.3926906999553,11.923859790643,,de:09177:3416,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3416
de:09177:3417,"Erding, Valentin-Kirmeyer-Str",48.3087655169771,11.8858430878138,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3417
de:09177:3417:0:1,"Erding, Valentin-Kirmeyer-Str",48.3087356427694,11.8858430878138,,de:09177:3417,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3417
de:09177:3418,Niederlern,48.3978799918974,11.9220990926859,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3418
de:09177:3418:0:1,Niederlern,48.3977189528641,11.9222338399785,,de:09177:3418,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3418
de:09177:3418:0:2,Niederlern,48.3980231372767,11.9218924801705,,de:09177:3418,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3418
de:09177:3420,"Zustorf, Abzw.",48.4140946085498,11.9305522395106,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3420
de:09177:3420:0:1,"Zustorf, Abzw.",48.4140707585524,11.9306869868033,,de:09177:3420,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3420
de:09177:3420:0:2,"Zustorf, Abzw.",48.4141124960405,11.9304444416765,,de:09177:3420,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3420
de:09177:3421,"Erding, Josef-Schwankl-Straße",48.3065906289581,11.8884392189852,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3421
de:09177:3421:0:1,"Erding, Josef-Schwankl-Straße",48.3066324546018,11.8883763369154,,de:09177:3421,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3421
de:09177:3422,"Erding, Anton-Huber-Straße",48.3100022938228,11.8912599289778,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3422
de:09177:3422:0:1,"Erding, Anton-Huber-Straße",48.3099305974328,11.8912239963664,,de:09177:3422,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3422
de:09177:3422:0:2,"Erding, Anton-Huber-Straße",48.3100799647983,11.8913138278948,,de:09177:3422,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3422
de:09177:3423,"Erding, Johann-Auer-Straße",48.3094585936842,11.8894722815621,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3423
de:09177:3423:0:1,"Erding, Johann-Auer-Straße",48.3094107955928,11.8894543152564,,de:09177:3423,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3423
de:09177:3424,"Erding, Am Wasserturm",48.3050311054937,11.9174907352777,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3424
de:09177:3424:0:1,"Erding, Am Wasserturm",48.3049653774046,11.9175176847362,,de:09177:3424,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3424
de:09177:3424:0:2,"Erding, Am Wasserturm",48.305102808767,11.9174637858192,,de:09177:3424,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3424
de:09177:3425,"Erding, Rotkreuzstraße Süd",48.3042602889432,11.9189999049552,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3425
de:09177:3425:0:1,"Erding, Rotkreuzstraße Süd",48.3042304120984,11.9189100734268,,de:09177:3425,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3425
de:09177:3426,Zustorf,48.4146014183502,11.9428322094463,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3426
de:09177:3426:0:1,Zustorf,48.4146252680987,11.9430657714202,,de:09177:3426,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09177:3426
